Time,Wheel Input,Wheel Ticks,Wheel Speed
226964,698,68544,440.82
227024,698,68692,459.18
227084,696,68839,459.18
227144,694,68985,440.82
227204,694,69131,422.45
227264,692,69277,440.82
227324,692,69423,440.82
227384,690,69569,459.18
227445,690,69714,440.82
227505,688,69859,440.82
227565,688,70004,440.82
227625,686,70148,440.82
227685,684,70293,459.18
227745,684,70437,440.82
227805,682,70581,440.82
227865,682,70724,440.82
227926,680,70868,459.18
227986,680,71010,422.45
228046,678,71152,422.45
228106,678,71295,440.82
228166,676,71436,440.82
228226,674,71579,440.82
228286,674,71721,440.82
228346,672,71863,440.82
228407,672,72004,440.82
228467,670,72145,440.82
228527,670,72286,422.45
228587,668,72427,440.82
228647,668,72567,422.45
228707,666,72707,422.45
228767,664,72847,422.45
228827,664,72986,422.45
228888,662,73125,440.82
228948,662,73264,440.82
229008,660,73402,422.45
229068,660,73540,422.45
229128,658,73680,440.82
229188,658,73817,404.08
229248,656,73955,422.45
229308,656,74093,440.82
229369,654,74230,422.45
229429,652,74367,422.45
229489,652,74504,422.45
229549,650,74641,422.45
229609,650,74777,422.45
229669,648,74913,422.45
229729,648,75048,422.45
229789,646,75183,422.45
229849,646,75317,404.08
229910,644,75452,422.45
229970,642,75587,422.45
230030,642,75720,385.71
230090,640,75854,422.45
230150,640,75987,404.08
230210,638,76121,422.45
230270,638,76254,404.08
230330,636,76388,422.45
230391,634,76520,404.08
230451,634,76653,404.08
230511,632,76785,404.08
230571,632,76917,404.08
230631,630,77049,404.08
230691,630,77180,404.08
230751,628,77311,404.08
230811,628,77441,385.71
230872,626,77572,404.08
230932,624,77703,404.08
230992,624,77833,404.08
231052,622,77962,404.08
231112,622,78092,404.08
231172,620,78221,385.71
231232,620,78351,404.08
231292,618,78479,385.71
231353,618,78608,385.71
231413,616,78736,385.71
231473,614,78864,385.71
231533,614,78992,385.71
231593,612,79119,385.71
231653,612,79247,404.08
231713,610,79373,385.71
231773,610,79500,385.71
231834,608,79627,367.35
231894,608,79753,385.71
231954,606,79879,385.71
232014,604,80005,385.71
232074,604,80131,385.71
232134,602,80257,385.71
232194,602,80382,385.71
232254,600,80507,385.71
232314,600,80631,367.35
232375,598,80756,385.71
232435,598,80879,367.35
232495,596,81002,385.71
232555,594,81125,367.35
232615,594,81249,385.71
232675,592,81372,367.35
232735,592,81495,367.35
232795,590,81617,367.35
232856,590,81740,385.71
232916,588,81861,367.35
232976,588,81983,367.35
233036,586,82105,385.71
233096,584,82226,367.35
233156,584,82347,367.35
233216,582,82468,385.71
233276,582,82587,367.35
233337,580,82707,367.35
233397,580,82826,367.35
233457,578,82945,367.35
233517,578,83064,348.98
233577,576,83183,367.35
233637,576,83303,367.35
233697,574,83421,367.35
233757,572,83539,348.98
233818,572,83657,367.35
233878,570,83774,348.98
233938,570,83891,348.98
233998,568,84008,367.35
234058,568,84125,367.35
234118,566,84241,348.98
234178,566,84357,348.98
234238,564,84473,348.98
234299,562,84588,348.98
234359,562,84704,367.35
234419,560,84818,348.98
234479,560,84932,348.98
234539,558,85046,330.61
234599,558,85160,348.98
234659,556,85275,367.35
234719,556,85389,367.35
234779,554,85502,330.61
234840,552,85615,348.98
234900,552,85727,348.98
234960,550,85839,348.98
235020,550,85952,348.98
235080,548,86064,348.98
235140,548,86175,330.61
235200,546,86286,330.61
235260,546,86398,348.98
235321,544,86508,330.61
235381,542,86619,348.98
235441,542,86728,330.61
235501,540,86838,330.61
235561,540,86948,348.98
235621,538,87057,330.61
235681,538,87166,330.61
235741,536,87275,330.61
235802,534,87384,330.61
235862,534,87492,312.24
235922,532,87600,312.24
235982,532,87708,330.61
236042,530,87816,348.98
236102,530,87923,330.61
236162,528,88030,330.61
236222,528,88137,330.61
236283,526,88244,330.61
236343,524,88350,330.61
236403,524,88456,312.24
236463,522,88562,330.61
236523,522,88667,330.61
236583,520,88771,312.24
236643,520,88875,312.24
236703,518,88979,312.24
236764,518,89084,312.24
236824,516,89188,312.24
236884,514,89292,312.24
236944,514,89395,330.61
237004,512,89498,312.24
237064,512,89601,312.24
237124,510,89703,293.88
237184,510,89805,312.24
237244,508,89908,312.24
237305,508,90009,312.24
237365,506,90111,312.24
237425,504,90212,312.24
237485,504,90313,312.24
237545,502,90413,293.88
237605,502,90513,293.88
237665,500,90613,293.88
237725,500,90713,312.24
237786,498,90811,293.88
237846,498,90910,312.24
237906,496,91009,293.88
237966,496,91108,293.88
238026,494,91207,312.24
238086,492,91304,293.88
238146,492,91402,312.24
238206,490,91499,293.88
238267,490,91596,293.88
238327,488,91692,275.51
238387,488,91789,293.88
238447,486,91885,293.88
238507,486,91981,293.88
238567,484,92077,293.88
238627,482,92172,293.88
238687,482,92266,275.51
238748,480,92361,293.88
238808,480,92455,275.51
238868,478,92549,293.88
238928,478,92643,293.88
238988,476,92736,293.88
239048,476,92829,275.51
239108,474,92922,275.51
239168,472,93015,293.88
239229,472,93107,275.51
239289,470,93200,275.51
239349,470,93292,275.51
239409,468,93384,275.51
239469,468,93475,275.51
239529,466,93565,257.14
239589,466,93656,275.51
239649,464,93747,293.88
239709,462,93837,293.88
239770,462,93927,275.51
239830,460,94016,275.51
239890,460,94105,275.51
239950,458,94194,275.51
240010,458,94282,257.14
240070,456,94371,293.88
240130,456,94458,275.51
240190,454,94545,257.14
240251,452,94632,275.51
240311,452,94719,275.51
240371,450,94805,257.14
240431,450,94892,257.14
240491,448,94979,275.51
240551,448,95065,257.14
240611,446,95151,275.51
240671,446,95237,275.51
240732,444,95323,275.51
240792,442,95408,257.14
240852,442,95492,257.14
240912,440,95576,257.14
240972,440,95659,257.14
241032,438,95743,257.14
241092,438,95826,257.14
241152,436,95909,257.14
241213,434,95992,275.51
241273,434,96073,238.78
241333,432,96155,257.14
241393,432,96236,257.14
241453,430,96317,238.78
241513,430,96397,238.78
241573,428,96477,238.78
241633,428,96556,238.78
241693,426,96635,238.78
241754,424,96715,257.14
241814,424,96793,238.78
241874,422,96873,238.78
241934,422,96951,238.78
241994,420,97031,257.14
242054,420,97109,257.14
242114,418,97187,257.14
242174,418,97264,238.78
242235,416,97341,238.78
242295,414,97418,238.78
242355,414,97495,238.78
242415,412,97571,220.41
242475,412,97648,238.78
242535,410,97723,220.41
242595,410,97800,238.78
242655,408,97876,238.78
242716,408,97952,238.78
242776,406,98027,220.41
242836,404,98102,238.78
242896,404,98177,238.78
242956,402,98251,220.41
243016,402,98325,220.41
243076,400,98399,220.41
243136,400,98473,220.41
243197,398,98546,220.41
243257,398,98619,220.41
243317,396,98691,220.41
243377,394,98763,220.41
243437,394,98836,238.78
243497,392,98907,202.04
243557,392,98979,220.41
243617,390,99051,220.41
243678,390,99122,202.04
243738,388,99193,220.41
243798,388,99264,220.41
243858,386,99333,220.41
243918,384,99403,220.41
243978,384,99473,220.41
244038,382,99542,202.04
244098,382,99611,202.04
244158,380,99681,220.41
244219,380,99749,202.04
244279,378,99818,202.04
244339,378,99887,220.41
244399,376,99954,202.04
244459,374,100021,202.04
244519,374,100089,220.41
244579,372,100156,220.41
244639,372,100222,202.04
244700,370,100288,202.04
244760,370,100353,183.67
244820,368,100419,202.04
244880,368,100484,202.04
244940,366,100549,183.67
245000,364,100615,202.04
245060,364,100679,183.67
245120,362,100743,183.67
245181,362,100807,183.67
245241,360,100872,202.04
245301,360,100936,202.04
245361,358,101000,202.04
245421,358,101064,202.04
245481,356,101128,202.04
245541,354,101191,202.04
245601,354,101253,183.67
245662,352,101314,183.67
245722,352,101375,183.67
245782,350,101436,183.67
245842,350,101496,183.67
245902,348,101556,183.67
245962,348,101617,183.67
246022,346,101677,183.67
246082,346,101737,183.67
246143,344,101796,165.31
246203,342,101856,202.04
246263,342,101914,183.67
246323,340,101972,165.31
246383,340,102030,165.31
246443,338,102088,165.31
246503,338,102145,165.31
246563,336,102203,183.67
246623,336,102259,165.31
246684,334,102316,183.67
246744,332,102371,165.31
246804,332,102427,183.67
246864,330,102482,165.31
246924,330,102537,165.31
246984,328,102592,165.31
247044,328,102647,183.67
247104,326,102702,165.31
247165,324,102757,165.31
247225,324,102811,146.94
247285,322,102865,146.94
247345,322,102919,165.31
247405,320,102973,165.31
247465,320,103026,165.31
247525,318,103079,165.31
247585,318,103132,165.31
247646,316,103184,165.31
247706,314,103236,146.94
247766,314,103288,146.94
247826,312,103340,165.31
247886,312,103391,165.31
247946,310,103441,146.94
248006,310,103491,146.94
248066,308,103540,146.94
248127,308,103591,146.94
248187,306,103640,146.94
248247,304,103690,165.31
248307,304,103739,146.94
248367,302,103788,146.94
248427,302,103837,146.94
248487,300,103886,165.31
248547,300,103934,146.94
248608,298,103982,146.94
248668,298,104030,146.94
248728,296,104077,146.94
248788,294,104124,146.94
248848,294,104171,146.94
248908,292,104217,128.57
248968,292,104264,146.94
249028,290,104310,128.57
249088,290,104355,128.57
249149,288,104400,128.57
249209,288,104444,128.57
249269,286,104489,146.94
249329,284,104532,128.57
249389,284,104576,128.57
249449,282,104620,146.94
249509,282,104664,146.94
249569,280,104708,146.94
249630,280,104751,128.57
249690,278,104795,128.57
249750,278,104838,110.20
249810,276,104881,128.57
249870,274,104924,128.57
249930,274,104967,146.94
249990,272,105009,146.94
250050,272,105050,110.20
250111,270,105092,128.57
250171,270,105133,128.57
250231,268,105173,110.20
250291,268,105214,128.57
250351,266,105254,110.20
250411,266,105295,146.94
250471,264,105333,110.20
250531,262,105373,128.57
250592,262,105412,128.57
250652,260,105451,128.57
250712,260,105488,110.20
250772,258,105527,128.57
250832,258,105565,91.84
250892,256,105604,128.57
250952,256,105641,110.20
251012,254,105679,128.57
251073,252,105716,91.84
251133,252,105752,91.84
251193,250,105790,110.20
251253,250,105826,110.20
251313,248,105861,110.20
251373,248,105897,110.20
251433,246,105932,91.84
251493,246,105967,110.20
251553,244,106002,110.20
251614,242,106036,91.84
251674,242,106071,110.20
251734,240,106104,91.84
251794,240,106137,91.84
251854,238,106169,91.84
251914,238,106202,91.84
251974,236,106235,110.20
252034,236,106267,110.20
252095,234,106298,91.84
252155,232,106330,110.20
252215,232,106362,110.20
252275,230,106393,91.84
252335,230,106424,91.84
252395,228,106454,91.84
252455,228,106485,110.20
252515,226,106515,110.20
252576,224,106545,91.84
252636,224,106574,91.84
252696,222,106603,91.84
252756,222,106631,73.47
252816,220,106660,91.84
252876,220,106688,91.84
252936,218,106717,91.84
252996,218,106745,91.84
253057,216,106774,91.84
253117,214,106803,110.20
253177,214,106830,91.84
253237,212,106857,73.47
253297,212,106885,91.84
253357,210,106912,73.47
253417,210,106939,91.84
253477,208,106965,73.47
253537,208,106991,73.47
253598,206,107017,73.47
253658,204,107042,73.47
253718,204,107068,73.47
253778,202,107092,73.47
253838,202,107116,73.47
253898,200,107140,91.84
253958,200,107163,91.84
254018,198,107185,91.84
254079,198,107207,73.47
254139,196,107229,55.10
254199,194,107252,55.10
254259,194,107275,73.47
254319,192,107297,73.47
254379,192,107317,73.47
254439,190,107338,55.10
254499,190,107359,55.10
254560,188,107381,55.10
254620,188,107402,73.47
254680,186,107421,73.47
254740,184,107441,55.10
254800,184,107461,36.73
254860,182,107483,55.10
254920,182,107503,73.47
254980,180,107520,55.10
255041,180,107540,55.10
255101,178,107559,36.73
255161,178,107577,73.47
255221,176,107593,36.73
255281,174,107613,55.10
255341,174,107631,73.47
255401,172,107647,55.10
255461,172,107665,36.73
255522,170,107681,73.47
255582,170,107697,55.10
255642,168,107714,36.73
255702,168,107728,55.10
255762,166,107744,18.37
255822,164,107760,73.47
255882,164,107773,36.73
255942,162,107789,36.73
256002,162,107800,18.37
256063,160,107817,55.10
256123,160,107827,36.73
256183,158,107843,55.10
256243,158,107851,36.73
256303,156,107867,55.10
256363,154,107876,18.37
256423,154,107889,55.10
256483,152,107899,0.00
256544,152,107899,0.00
256604,150,107899,0.00
256664,150,107899,0.00
256724,148,107899,0.00
256784,148,107899,0.00
256844,146,107899,0.00
256904,144,107899,0.00
256964,144,107899,0.00
257025,142,107899,0.00
257085,142,107899,0.00
257145,140,107899,0.00
257205,140,107899,0.00
257265,138,107899,0.00
257325,138,107899,0.00
257385,136,107899,0.00
257445,136,107899,0.00
257506,134,107899,0.00
257566,132,107899,0.00
257626,132,107899,0.00
257686,130,107899,0.00
257746,130,107899,0.00
257806,128,107899,0.00
257866,128,107899,0.00
257926,126,107899,0.00
257986,126,107899,0.00
258047,124,107899,0.00
258107,122,107899,0.00
258167,122,107899,0.00
258227,120,107899,0.00
258287,120,107899,0.00
258347,118,107899,0.00
258407,118,107899,0.00
258467,116,107899,0.00
258528,114,107899,0.00
258588,114,107899,0.00
258648,112,107899,0.00
258708,112,107899,0.00
258768,110,107899,0.00
258828,110,107899,0.00
258888,108,107899,0.00
258948,108,107899,0.00
259009,106,107899,0.00
259069,104,107899,0.00
259129,104,107899,0.00
259189,102,107899,0.00
259249,102,107899,0.00
259309,100,107899,0.00
259369,100,107899,0.00
259429,98,107899,0.00
259489,98,107899,0.00
259550,96,107899,0.00
259610,94,107899,0.00
259670,94,107899,0.00
259730,92,107899,0.00
259790,92,107899,0.00
259850,90,107899,0.00
259910,90,107899,0.00
259970,88,107899,0.00
260031,88,107899,0.00
260091,86,107899,0.00
260151,84,107899,0.00
260211,84,107899,0.00
260271,82,107899,0.00
260331,82,107899,0.00
260391,80,107899,0.00
260451,80,107899,0.00
260512,78,107899,0.00
260572,78,107899,0.00
260632,76,107899,0.00
260692,74,107899,0.00
260752,74,107899,0.00
260812,72,107899,0.00
260872,72,107899,0.00
260932,70,107899,0.00
260993,70,107899,0.00
261053,68,107899,0.00
261113,68,107899,0.00
261173,66,107899,0.00
261233,64,107899,0.00
261293,64,107899,0.00
261353,62,107899,0.00
261413,62,107899,0.00
261473,60,107899,0.00
261534,60,107899,0.00
261594,58,107899,0.00
261654,58,107899,0.00
261714,56,107899,0.00
261774,54,107899,0.00
261834,54,107899,0.00
261894,52,107899,0.00
261954,52,107899,0.00
262015,50,107899,0.00
262075,50,107899,0.00
262135,48,107899,0.00
262195,48,107899,0.00
262255,46,107899,0.00
262315,46,107899,0.00
262375,44,107899,0.00
262435,42,107899,0.00
262496,42,107899,0.00
262556,40,107899,0.00
262616,40,107899,0.00
262676,38,107899,0.00
262736,38,107899,0.00
262796,36,107899,0.00
262856,36,107899,0.00
262916,34,107899,0.00
262977,32,107899,0.00
263037,32,107899,0.00
263097,30,107899,0.00
263157,30,107899,0.00
263217,28,107899,0.00
263277,28,107899,0.00
263337,26,107899,0.00
263397,26,107899,0.00
263457,24,107899,0.00
263518,22,107899,0.00
263578,22,107899,0.00
263638,20,107899,0.00
263698,20,107899,0.00
263758,18,107899,0.00
263818,18,107899,0.00
263878,16,107899,0.00
263938,16,107899,0.00
263999,14,107899,0.00
264059,12,107899,0.00
264119,12,107899,0.00
264179,10,107899,0.00
264239,10,107899,0.00
264299,8,107899,0.00
264359,8,107899,0.00
264419,6,107899,0.00
264480,4,107899,0.00
264540,4,107899,0.00
264600,2,107899,0.00
264660,2,107899,0.00
264720,0,107899,0.00
264780,0,107899,0.00
264840,-2,107899,0.00
264900,-2,107899,0.00
264960,-4,107899,0.00
265021,-6,107899,0.00
265081,-6,107899,0.00
265141,-8,107899,0.00
265201,-8,107899,0.00
265261,-10,107899,0.00
265321,-10,107899,0.00
265381,-12,107899,0.00
265441,-12,107899,0.00
265502,-14,107899,0.00
265562,-16,107899,0.00
265622,-16,107899,0.00
265682,-18,107899,0.00
265742,-18,107899,0.00
265802,-20,107899,0.00
265862,-20,107899,0.00
265922,-22,107899,0.00
265983,-22,107899,0.00
266043,-24,107899,0.00
266103,-26,107899,0.00
266163,-26,107899,0.00
266223,-28,107899,0.00
266283,-28,107899,0.00
266343,-30,107899,0.00
266403,-30,107899,0.00
266464,-32,107899,0.00
266524,-32,107899,0.00
266584,-34,107899,0.00
266644,-36,107899,0.00
266704,-36,107899,0.00
266764,-38,107899,0.00
266824,-38,107898,0.00
266884,-40,107898,0.00
266944,-40,107898,0.00
267005,-42,107898,0.00
267065,-42,107898,0.00
267125,-44,107898,0.00
267185,-46,107898,0.00
267245,-46,107898,0.00
267305,-48,107898,0.00
267365,-48,107898,0.00
267425,-50,107898,0.00
267486,-50,107898,0.00
267546,-52,107898,0.00
267606,-52,107898,0.00
267666,-54,107898,0.00
267726,-56,107898,0.00
267786,-56,107898,0.00
267846,-58,107898,0.00
267906,-58,107898,0.00
267967,-60,107898,0.00
268027,-60,107898,0.00
268087,-62,107898,0.00
268147,-62,107898,0.00
268207,-64,107898,0.00
268267,-64,107898,0.00
268327,-66,107898,0.00
268387,-68,107898,0.00
268448,-68,107897,0.00
268508,-70,107897,0.00
268568,-70,107897,0.00
268628,-72,107897,0.00
268688,-72,107897,0.00
268748,-74,107897,0.00
268808,-74,107897,0.00
268868,-76,107897,0.00
268928,-78,107897,0.00
268989,-78,107897,0.00
269049,-80,107897,0.00
269109,-80,107897,0.00
269169,-82,107897,0.00
269229,-82,107897,0.00
269289,-84,107897,0.00
269349,-84,107897,0.00
269409,-86,107897,0.00
269470,-88,107897,0.00
269530,-88,107897,0.00
269590,-90,107897,0.00
269650,-90,107897,0.00
269710,-92,107897,0.00
269770,-92,107897,0.00
269830,-94,107897,0.00
269890,-94,107897,0.00
269951,-96,107897,0.00
270011,-98,107897,0.00
270071,-98,107897,0.00
270131,-100,107897,0.00
270191,-100,107897,0.00
270251,-102,107897,0.00
270311,-102,107897,0.00
270371,-104,107897,0.00
270432,-106,107897,0.00
270492,-106,107897,0.00
270552,-108,107897,0.00
270612,-108,107897,0.00
270672,-110,107897,0.00
270732,-110,107897,0.00
270792,-112,107897,0.00
270852,-112,107897,0.00
270912,-114,107897,0.00
270973,-116,107897,0.00
271033,-116,107897,0.00
271093,-118,107897,0.00
271153,-118,107897,0.00
271213,-120,107897,0.00
271273,-120,107897,0.00
271333,-122,107897,0.00
271393,-122,107897,0.00
271454,-124,107897,0.00
271514,-126,107897,0.00
271574,-126,107897,0.00
271634,-128,107897,0.00
271694,-128,107897,0.00
271754,-130,107896,0.00
271814,-130,107890,-18.37
271874,-132,107887,0.00
271935,-132,107887,0.00
271995,-134,107887,0.00
272055,-136,107887,0.00
272115,-136,107887,0.00
272175,-138,107887,0.00
272235,-138,107887,0.00
272295,-140,107887,0.00
272355,-140,107887,0.00
272416,-142,107887,0.00
272476,-142,107887,0.00
272536,-144,107887,0.00
272596,-146,107887,0.00
272656,-146,107887,0.00
272716,-148,107887,0.00
272776,-148,107887,0.00
272836,-150,107887,0.00
272896,-150,107887,0.00
272957,-152,107887,0.00
273017,-152,107887,0.00
273077,-154,107887,0.00
273137,-156,107887,0.00
273197,-156,107887,0.00
273257,-158,107887,0.00
273317,-158,107887,0.00
273377,-160,107887,0.00
273438,-160,107887,0.00
273498,-162,107887,0.00
273558,-162,107887,0.00
273618,-164,107887,0.00
273678,-166,107887,0.00
273738,-166,107887,0.00
273798,-168,107887,0.00
273858,-168,107887,0.00
273919,-170,107887,0.00
273979,-170,107887,0.00
274039,-172,107887,0.00
274099,-172,107887,0.00
274159,-174,107887,0.00
274219,-174,107887,0.00
274279,-176,107887,0.00
274339,-178,107887,0.00
274400,-178,107887,0.00
274460,-180,107887,0.00
274520,-180,107887,0.00
274580,-182,107887,0.00
274640,-182,107887,0.00
274700,-184,107887,0.00
274760,-184,107887,0.00
274820,-186,107887,0.00
274880,-188,107887,0.00
274941,-188,107887,0.00
275001,-190,107887,0.00
275061,-190,107887,0.00
275121,-192,107887,0.00
275181,-192,107887,0.00
275241,-194,107887,0.00
275301,-194,107887,0.00
275361,-196,107887,0.00
275422,-198,107887,0.00
275482,-198,107887,0.00
275542,-200,107887,0.00
275602,-200,107887,0.00
275662,-202,107887,0.00
275722,-202,107887,0.00
275782,-204,107887,0.00
275842,-204,107887,0.00
275903,-206,107887,0.00
275963,-208,107887,0.00
276023,-208,107887,0.00
276083,-210,107887,0.00
276143,-210,107887,0.00
276203,-212,107887,0.00
276263,-212,107887,0.00
276323,-214,107887,0.00
276384,-216,107887,0.00
276444,-216,107887,0.00
276504,-218,107886,-18.37
276564,-218,107886,0.00
276624,-220,107886,0.00
276684,-220,107886,0.00
276744,-222,107886,0.00
276804,-222,107886,0.00
276865,-224,107886,0.00
276925,-226,107886,0.00
276985,-226,107886,0.00
277045,-228,107886,0.00
277105,-228,107886,0.00
277165,-230,107886,0.00
277225,-230,107886,0.00
277285,-232,107886,0.00
277345,-232,107886,0.00
277406,-234,107879,-36.73
277466,-234,107856,-55.10
277526,-236,107827,-91.84
277586,-238,107799,-91.84
277646,-238,107770,-91.84
277706,-240,107741,-91.84
277766,-240,107711,-91.84
277826,-242,107681,-110.20
277887,-242,107651,-91.84
277947,-244,107621,-73.47
278007,-244,107591,-91.84
278067,-246,107559,-91.84
278127,-248,107528,-91.84
278187,-248,107495,-91.84
278247,-250,107463,-91.84
278307,-250,107432,-91.84
278368,-252,107399,-110.20
278428,-252,107367,-91.84
278488,-254,107334,-91.84
278548,-254,107301,-91.84
278608,-256,107267,-110.20
278668,-256,107232,-91.84
278728,-258,107197,-110.20
278788,-260,107161,-128.57
278849,-260,107127,-91.84
278909,-262,107091,-91.84
278969,-262,107055,-110.20
279029,-264,107019,-110.20
279089,-264,106982,-110.20
279149,-266,106945,-128.57
279209,-266,106909,-128.57
279269,-268,106872,-128.57
279330,-270,106835,-110.20
279390,-270,106798,-128.57
279450,-272,106760,-110.20
279510,-272,106722,-110.20
279570,-274,106683,-110.20
279630,-274,106644,-128.57
279690,-276,106604,-110.20
279750,-276,106563,-128.57
279811,-278,106522,-128.57
279871,-280,106480,-146.94
279931,-280,106439,-110.20
279991,-282,106396,-128.57
280051,-282,106353,-146.94
280111,-284,106311,-128.57
280171,-284,106268,-128.57
280231,-286,106224,-146.94
280291,-286,106180,-128.57
280352,-288,106135,-128.57
280412,-288,106089,-146.94
280472,-290,106044,-146.94
280532,-292,105998,-146.94
280592,-292,105952,-146.94
280652,-294,105907,-146.94
280712,-294,105860,-146.94
280772,-296,105815,-128.57
280833,-296,105768,-146.94
280893,-298,105722,-128.57
280953,-298,105675,-146.94
281013,-300,105628,-146.94
281073,-302,105581,-146.94
281133,-302,105533,-146.94
281193,-304,105485,-146.94
281253,-304,105436,-146.94
281314,-306,105388,-146.94
281374,-306,105338,-165.31
281434,-308,105288,-165.31
281494,-308,105239,-146.94
281554,-310,105188,-165.31
281614,-310,105139,-146.94
281674,-312,105088,-146.94
281734,-314,105038,-146.94
281795,-314,104988,-146.94
281855,-316,104937,-146.94
281915,-316,104885,-146.94
281975,-318,104833,-165.31
282035,-318,104781,-165.31
282095,-320,104729,-146.94
282155,-320,104676,-165.31
282215,-322,104624,-146.94
282276,-324,104571,-165.31
282336,-324,104517,-165.31
282396,-326,104463,-165.31
282456,-326,104408,-165.31
282516,-328,104353,-183.67
282576,-328,104299,-165.31
282636,-330,104244,-183.67
282696,-330,104191,-165.31
282757,-332,104137,-165.31
282817,-334,104083,-165.31
282877,-334,104028,-165.31
282937,-336,103973,-165.31
282997,-336,103918,-165.31
283057,-338,103863,-165.31
283117,-338,103808,-165.31
283177,-340,103752,-183.67
283237,-340,103697,-165.31
283298,-342,103641,-183.67
283358,-342,103586,-165.31
283418,-344,103531,-165.31
283478,-346,103474,-165.31
283538,-346,103417,-183.67
283598,-348,103360,-165.31
283658,-348,103301,-202.04
283718,-350,103243,-183.67
283779,-350,103184,-183.67
283839,-352,103125,-183.67
283899,-352,103066,-165.31
283959,-354,103006,-183.67
284019,-356,102947,-183.67
284079,-356,102887,-183.67
284139,-358,102827,-183.67
284199,-358,102767,-183.67
284260,-360,102706,-183.67
284320,-360,102644,-202.04
284380,-362,102582,-202.04
284440,-362,102520,-183.67
284500,-364,102457,-183.67
284560,-364,102395,-183.67
284620,-366,102332,-183.67
284680,-368,102267,-220.41
284741,-368,102203,-202.04
284801,-370,102139,-202.04
284861,-370,102076,-183.67
284921,-372,102011,-202.04
284981,-372,101947,-183.67
285041,-374,101883,-183.67
285101,-374,101819,-183.67
285161,-376,101755,-183.67
285222,-378,101690,-202.04
285282,-378,101625,-202.04
285342,-380,101561,-202.04
285402,-380,101496,-202.04
285462,-382,101430,-202.04
285522,-382,101364,-202.04
285582,-384,101297,-202.04
285642,-384,101229,-220.41
285703,-386,101162,-202.04
285763,-388,101094,-202.04
285823,-388,101026,-202.04
285883,-390,100958,-202.04
285943,-390,100889,-220.41
286003,-392,100820,-220.41
286063,-392,100750,-220.41
286123,-394,100680,-220.41
286184,-394,100609,-220.41
286244,-396,100538,-202.04
286304,-398,100467,-202.04
286364,-398,100395,-220.41
286424,-400,100322,-220.41
286484,-400,100249,-220.41
286544,-402,100176,-220.41
286604,-402,100103,-220.41
286664,-404,100030,-238.78
286725,-404,99957,-220.41
286785,-406,99884,-220.41
286845,-408,99811,-220.41
286905,-408,99738,-220.41
286965,-410,99664,-238.78
287025,-410,99591,-220.41
287085,-412,99516,-238.78
287145,-412,99441,-238.78
287206,-414,99367,-220.41
287266,-414,99291,-238.78
287326,-416,99216,-220.41
287386,-416,99140,-220.41
287446,-418,99064,-220.41
287506,-420,98987,-238.78
287566,-420,98910,-238.78
287626,-422,98833,-238.78
287687,-422,98756,-220.41
287747,-424,98678,-238.78
287807,-424,98599,-238.78
287867,-426,98520,-238.78
287927,-426,98440,-238.78
287987,-428,98361,-238.78
288047,-430,98281,-238.78
288107,-430,98201,-257.14
288168,-432,98121,-238.78
288228,-432,98041,-238.78
288288,-434,97961,-238.78
288348,-434,97880,-257.14
288408,-436,97800,-257.14
288468,-436,97720,-257.14
288528,-438,97640,-238.78
288588,-438,97558,-238.78
288649,-440,97476,-238.78
288709,-442,97393,-257.14
288769,-442,97310,-257.14
288829,-444,97228,-238.78
288889,-444,97145,-238.78
288949,-446,97061,-275.51
289009,-446,96977,-257.14
289069,-448,96893,-257.14
289130,-448,96808,-275.51
289190,-450,96724,-257.14
289250,-452,96638,-275.51
289310,-452,96553,-257.14
289370,-454,96467,-257.14
289430,-454,96380,-275.51
289490,-456,96293,-275.51
289550,-456,96207,-257.14
289610,-458,96120,-275.51
289671,-458,96034,-257.14
289731,-460,95947,-257.14
289791,-462,95860,-275.51
289851,-462,95773,-275.51
289911,-464,95687,-257.14
289971,-464,95599,-257.14
290031,-466,95511,-257.14
290091,-466,95421,-275.51
290152,-468,95332,-275.51
290212,-468,95243,-275.51
290272,-470,95155,-257.14
290332,-470,95064,-275.51
290392,-472,94974,-275.51
290452,-474,94884,-275.51
290512,-474,94793,-275.51
290572,-476,94703,-275.51
290633,-476,94611,-293.88
290693,-478,94519,-275.51
290753,-478,94427,-257.14
290813,-480,94333,-293.88
290873,-480,94241,-275.51
290933,-482,94148,-293.88
290993,-484,94056,-275.51
291053,-484,93963,-275.51
291114,-486,93871,-275.51
291174,-486,93778,-275.51
291234,-488,93685,-293.88
291294,-488,93592,-275.51
291354,-490,93497,-293.88
291414,-490,93402,-293.88
291474,-492,93307,-293.88
291534,-494,93213,-293.88
291595,-494,93117,-293.88
291655,-496,93022,-293.88
291715,-496,92926,-293.88
291775,-498,92829,-293.88
291835,-498,92733,-293.88
291895,-500,92635,-312.24
291955,-500,92537,-312.24
292015,-502,92440,-293.88
292076,-504,92341,-312.24
292136,-504,92243,-293.88
292196,-506,92145,-293.88
292256,-506,92047,-293.88
292316,-508,91949,-293.88
292376,-508,91851,-312.24
292436,-510,91753,-293.88
292496,-510,91654,-312.24
292557,-512,91555,-293.88
292617,-514,91454,-312.24
292677,-514,91354,-312.24
292737,-516,91254,-293.88
292797,-516,91154,-293.88
292857,-518,91053,-312.24
292917,-518,90952,-293.88
292977,-520,90849,-312.24
293037,-520,90747,-293.88
293098,-522,90644,-312.24
293158,-522,90540,-312.24
