Time,Wheel Input,Wheel Ticks,Wheel Speed
725689,735,20401,477.55
725750,738,20557,477.55
725810,741,20715,495.92
725870,741,20873,477.55
725930,744,21033,495.92
725990,744,21192,495.92
726050,747,21349,477.55
726110,747,21505,477.55
726170,750,21663,495.92
726231,750,21823,495.92
726291,753,21983,514.29
726351,756,22144,495.92
726411,756,22305,495.92
726471,759,22467,495.92
726531,759,22629,495.92
726591,762,22792,495.92
726651,762,22956,495.92
726712,765,23120,495.92
726772,765,23283,514.29
726832,768,23444,495.92
726892,771,23607,514.29
726952,771,23771,495.92
727012,774,23936,514.29
727072,774,24102,495.92
727132,777,24269,514.29
727193,777,24436,514.29
727253,780,24603,495.92
727313,780,24772,514.29
727373,783,24941,514.29
727433,786,25111,532.65
727493,786,25278,495.92
727553,789,25445,514.29
727613,789,25613,532.65
727674,792,25782,514.29
727734,792,25953,532.65
727794,795,26125,532.65
727854,795,26296,514.29
727914,798,26468,532.65
727974,801,26641,532.65
728034,801,26815,551.02
728094,798,26988,532.65
728154,798,27161,514.29
728215,795,27332,532.65
728275,795,27502,532.65
728335,792,27674,532.65
728395,792,27845,514.29
728455,789,28017,532.65
728515,786,28187,514.29
728575,786,28357,514.29
728635,783,28527,514.29
728696,783,28697,514.29
728756,780,28867,514.29
728816,780,29035,495.92
728876,777,29202,495.92
728936,777,29367,514.29
728996,774,29533,514.29
729056,771,29700,514.29
729116,771,29867,514.29
729177,768,30033,495.92
729237,768,30199,514.29
729297,765,30364,495.92
729357,765,30529,495.92
729417,762,30694,495.92
729477,762,30859,514.29
729537,759,31023,514.29
729597,756,31184,495.92
729658,756,31344,495.92
729718,753,31504,495.92
729778,753,31664,495.92
729838,750,31825,477.55
729898,750,31987,495.92
729958,747,32147,477.55
730018,747,32308,495.92
730078,744,32467,477.55
730139,741,32627,495.92
730199,741,32787,495.92
730259,738,32945,477.55
730319,738,33103,495.92
730379,735,33259,495.92
730439,735,33413,477.55
730499,732,33569,477.55
730559,732,33725,477.55
730619,729,33881,477.55
730680,726,34036,477.55
730740,726,34192,495.92
730800,723,34347,477.55
730860,723,34502,477.55
730920,720,34657,477.55
730980,720,34812,477.55
731040,717,34965,459.18
731100,717,35117,459.18
731161,714,35267,440.82
731221,711,35418,459.18
731281,711,35569,459.18
731341,708,35721,477.55
731401,708,35872,459.18
731461,705,36023,459.18
731521,705,36175,477.55
731581,702,36325,459.18
731642,699,36475,459.18
731702,699,36625,459.18
731762,696,36774,440.82
731822,696,36923,459.18
731882,693,37069,459.18
731942,693,37214,459.18
732002,690,37359,440.82
732062,690,37506,459.18
732123,687,37652,440.82
732183,684,37799,459.18
732243,684,37945,459.18
732303,681,38091,459.18
732363,681,38236,440.82
732423,678,38381,440.82
732483,678,38526,459.18
732543,675,38671,459.18
732604,675,38813,440.82
732664,672,38954,422.45
732724,669,39093,440.82
732784,669,39231,422.45
732844,666,39370,422.45
732904,666,39509,422.45
732964,663,39648,422.45
733024,663,39788,422.45
733085,660,39928,440.82
733145,660,40067,440.82
733205,657,40205,422.45
733265,654,40343,422.45
733325,654,40480,422.45
733385,651,40617,422.45
733445,651,40753,422.45
733505,648,40887,404.08
733565,648,41020,404.08
733626,645,41152,404.08
733686,645,41285,404.08
733746,642,41417,404.08
733806,639,41550,404.08
733866,639,41683,422.45
733926,636,41815,404.08
733986,636,41948,404.08
734046,633,42080,385.71
734107,633,42213,404.08
734167,630,42344,385.71
734227,630,42475,404.08
734287,627,42606,404.08
734347,624,42736,385.71
734407,624,42865,385.71
734467,621,42992,385.71
734527,621,43118,385.71
734588,618,43245,385.71
734648,618,43372,385.71
734708,615,43499,385.71
734768,615,43627,404.08
734828,612,43753,385.71
734888,612,43880,385.71
734948,609,44006,385.71
735008,606,44133,404.08
735069,606,44259,385.71
735129,603,44384,385.71
735189,603,44509,385.71
735249,600,44633,385.71
735309,600,44756,385.71
735369,597,44876,367.35
735429,597,44995,367.35
735489,594,45115,385.71
735550,591,45235,367.35
735610,591,45355,367.35
735670,588,45475,367.35
735730,588,45595,367.35
735790,585,45714,348.98
735850,585,45833,367.35
735910,582,45952,367.35
735970,582,46072,367.35
736030,579,46190,348.98
736091,576,46308,348.98
736151,576,46425,348.98
736211,573,46541,330.61
736271,573,46656,348.98
736331,570,46770,348.98
736391,570,46882,348.98
736451,567,46993,330.61
736511,567,47105,348.98
736572,564,47217,330.61
736632,561,47329,330.61
736692,561,47442,348.98
736752,558,47554,348.98
736812,558,47666,348.98
736872,555,47777,348.98
736932,555,47887,330.61
736992,552,47998,330.61
737053,549,48108,330.61
737113,549,48218,330.61
737173,546,48327,330.61
737233,546,48436,348.98
737293,543,48544,330.61
737353,543,48652,348.98
737413,540,48758,330.61
737473,540,48862,330.61
737534,537,48965,312.24
737594,534,49069,312.24
737654,534,49174,330.61
737714,531,49278,330.61
737774,531,49382,330.61
737834,528,49486,330.61
737894,528,49589,312.24
737954,525,49692,312.24
738015,525,49796,330.61
738075,522,49899,330.61
738135,519,50001,312.24
738195,519,50104,330.61
738255,516,50205,312.24
738315,516,50306,312.24
738375,513,50407,312.24
738435,513,50507,312.24
738495,510,50605,293.88
738556,510,50702,293.88
738616,507,50797,293.88
738676,504,50893,293.88
738736,504,50988,312.24
738796,501,51084,293.88
738856,501,51179,293.88
738916,498,51275,293.88
738976,498,51371,293.88
739037,495,51468,293.88
739097,495,51564,293.88
739157,492,51660,293.88
739217,489,51755,293.88
739277,489,51851,293.88
739337,486,51946,293.88
739397,486,52041,293.88
739457,483,52136,312.24
739518,483,52228,275.51
739578,480,52321,293.88
739638,480,52413,275.51
739698,477,52506,275.51
739758,474,52597,275.51
739818,474,52686,275.51
739878,471,52775,275.51
739938,471,52863,275.51
739999,468,52951,275.51
740059,468,53040,275.51
740119,465,53128,257.14
740179,465,53216,275.51
740239,462,53304,275.51
740299,462,53392,275.51
740359,459,53480,275.51
740419,456,53568,275.51
740480,456,53654,257.14
740540,453,53740,257.14
740600,453,53827,275.51
740660,450,53913,257.14
740720,450,54000,275.51
740780,447,54085,257.14
740840,447,54171,257.14
740900,444,54255,257.14
740961,441,54339,257.14
741021,441,54423,257.14
741081,438,54505,238.78
741141,438,54587,238.78
741201,435,54667,257.14
741261,435,54745,238.78
741321,432,54824,238.78
741381,432,54902,238.78
741441,429,54980,238.78
741502,426,55060,238.78
741562,426,55139,238.78
741622,423,55219,238.78
741682,423,55299,257.14
741742,420,55378,238.78
741802,420,55458,257.14
741862,417,55536,238.78
741922,417,55614,238.78
741983,414,55692,238.78
742043,411,55769,238.78
742103,411,55845,220.41
742163,408,55922,238.78
742223,408,55999,238.78
742283,405,56074,220.41
742343,405,56149,220.41
742403,402,56223,220.41
742464,399,56296,220.41
742524,399,56368,202.04
742584,396,56441,220.41
742644,396,56512,220.41
742704,393,56580,202.04
742764,393,56648,202.04
742824,390,56716,220.41
742884,390,56783,202.04
742945,387,56850,202.04
743005,384,56917,202.04
743065,384,56985,202.04
743125,381,57052,202.04
743185,381,57119,202.04
743245,378,57187,202.04
743305,378,57255,220.41
743365,375,57322,202.04
743426,375,57390,220.41
743486,372,57456,202.04
743546,369,57522,202.04
743606,369,57587,202.04
743666,366,57653,202.04
743726,366,57718,202.04
743786,363,57783,202.04
743846,363,57847,183.67
743906,360,57912,202.04
743967,360,57975,202.04
744027,357,58038,202.04
744087,354,58100,183.67
744147,354,58162,202.04
744207,351,58224,202.04
744267,351,58284,165.31
744327,348,58345,183.67
744387,348,58404,165.31
744448,345,58462,165.31
744508,345,58519,183.67
744568,342,58574,165.31
744628,342,58629,183.67
744688,339,58684,183.67
744748,336,58739,183.67
744808,336,58793,183.67
744868,333,58848,165.31
744929,333,58903,183.67
744989,330,58956,146.94
745049,330,59010,165.31
745109,327,59064,165.31
745169,327,59117,146.94
745229,324,59170,146.94
745289,321,59224,165.31
745349,321,59277,165.31
745410,318,59331,183.67
745470,318,59383,146.94
745530,315,59436,165.31
745590,315,59487,146.94
745650,312,59538,165.31
745710,312,59589,165.31
745770,309,59640,165.31
745830,309,59690,146.94
745891,306,59740,146.94
745951,303,59790,146.94
746011,303,59840,146.94
746071,300,59889,165.31
746131,300,59937,146.94
746191,297,59986,165.31
746251,297,60033,146.94
746311,294,60081,146.94
746372,294,60127,146.94
746432,291,60173,146.94
746492,288,60219,146.94
746552,288,60264,146.94
746612,285,60308,128.57
746672,285,60352,146.94
746732,282,60394,128.57
746792,282,60436,128.57
746852,279,60476,128.57
746913,279,60515,128.57
746973,276,60552,128.57
747033,273,60590,110.20
747093,273,60627,110.20
747153,270,60664,128.57
747213,270,60700,91.84
747273,267,60737,128.57
747333,267,60774,110.20
747394,264,60810,128.57
747454,264,60846,110.20
747514,261,60880,91.84
747574,258,60915,110.20
747634,258,60949,91.84
747694,255,60983,91.84
747754,255,61016,110.20
747814,252,61050,110.20
747875,252,61082,91.84
747935,249,61113,91.84
747995,249,61144,73.47
748055,246,61177,110.20
748115,243,61209,91.84
748175,243,61242,91.84
748235,240,61275,110.20
748295,240,61308,110.20
748356,237,61340,91.84
748416,237,61370,91.84
748476,234,61400,73.47
748536,234,61429,91.84
748596,231,61459,91.84
748656,228,61487,91.84
748716,228,61517,110.20
748776,225,61545,91.84
748837,225,61572,91.84
748897,222,61600,91.84
748957,222,61627,73.47
749017,219,61653,73.47
749077,219,61680,73.47
749137,216,61707,73.47
749197,213,61732,73.47
749257,213,61758,73.47
749317,210,61783,73.47
749378,210,61807,73.47
749438,207,61831,73.47
749498,207,61855,91.84
749558,204,61877,73.47
749618,204,61898,55.10
749678,201,61921,55.10
749738,198,61943,55.10
749798,198,61967,73.47
749859,195,61987,73.47
749919,195,62006,73.47
749979,192,62025,36.73
750039,192,62045,36.73
750099,189,62064,73.47
750159,189,62077,36.73
750219,186,62095,36.73
750279,183,62110,55.10
750340,183,62126,36.73
750400,180,62143,55.10
750460,180,62153,36.73
750520,177,62171,36.73
750580,177,62180,18.37
750640,174,62197,36.73
750700,174,62205,36.73
750760,171,62221,18.37
750821,168,62227,0.00
750881,168,62227,0.00
750941,165,62227,0.00
751001,165,62227,0.00
751061,162,62227,0.00
751121,162,62227,0.00
751181,159,62227,0.00
751241,159,62227,0.00
751302,156,62227,0.00
751362,153,62227,0.00
751422,153,62227,0.00
751482,150,62227,0.00
751542,150,62227,0.00
751602,147,62227,0.00
751662,147,62227,0.00
751722,144,62227,0.00
751782,144,62227,0.00
751843,141,62227,0.00
751903,141,62227,0.00
751963,138,62227,0.00
752023,135,62227,0.00
752083,135,62227,0.00
752143,132,62227,0.00
752203,132,62227,0.00
752263,129,62227,0.00
752324,129,62227,0.00
752384,126,62227,0.00
752444,126,62227,0.00
752504,123,62227,0.00
752564,120,62227,0.00
752624,120,62227,0.00
752684,117,62227,0.00
752744,117,62227,0.00
752805,114,62227,0.00
752865,114,62227,0.00
752925,111,62227,0.00
752985,111,62227,0.00
753045,108,62227,0.00
753105,105,62227,0.00
753165,105,62227,0.00
753225,102,62227,0.00
753286,102,62227,0.00
753346,99,62227,0.00
753406,99,62227,0.00
753466,96,62227,0.00
753526,96,62227,0.00
753586,93,62227,0.00
753646,90,62227,0.00
753706,90,62227,0.00
753766,87,62227,0.00
753827,87,62227,0.00
753887,84,62227,0.00
753947,84,62227,0.00
754007,81,62227,0.00
754067,81,62227,0.00
754127,78,62227,0.00
754187,75,62227,0.00
754247,75,62227,0.00
754308,72,62227,0.00
754368,72,62227,0.00
754428,69,62227,0.00
754488,69,62227,0.00
754548,66,62227,0.00
754608,66,62227,0.00
754668,63,62227,0.00
754728,60,62227,0.00
754789,60,62227,0.00
754849,57,62227,0.00
754909,57,62227,0.00
754969,54,62227,0.00
755029,54,62227,0.00
755089,51,62227,0.00
755149,51,62227,0.00
755209,48,62227,0.00
755270,45,62227,0.00
755330,45,62227,0.00
755390,42,62227,0.00
755450,42,62227,0.00
755510,39,62227,0.00
755570,39,62227,0.00
755630,36,62227,0.00
755690,36,62227,0.00
755750,33,62227,0.00
755811,30,62227,0.00
755871,30,62226,0.00
755931,27,62226,0.00
755991,27,62226,0.00
756051,24,62226,0.00
756111,24,62226,0.00
756171,21,62226,0.00
756231,21,62226,0.00
756292,18,62226,0.00
756352,15,62226,0.00
756412,15,62226,0.00
756472,12,62226,0.00
756532,12,62226,0.00
756592,9,62226,0.00
756652,9,62226,0.00
756712,6,62226,0.00
756773,3,62226,0.00
756833,3,62226,0.00
756893,0,62226,0.00
756953,0,62226,0.00
757013,-3,62226,0.00
757073,-3,62226,0.00
757133,-6,62226,0.00
757193,-6,62226,0.00
757254,-9,62226,0.00
757314,-12,62226,0.00
757374,-12,62226,0.00
757434,-15,62226,0.00
757494,-15,62226,0.00
757554,-18,62226,0.00
757614,-18,62226,0.00
757674,-21,62225,-18.37
757734,-21,62225,0.00
757795,-24,62225,0.00
757855,-24,62225,0.00
757915,-27,62225,0.00
757975,-30,62225,0.00
758035,-30,62225,0.00
758095,-33,62225,0.00
758155,-33,62225,0.00
758215,-36,62225,0.00
758276,-36,62225,0.00
758336,-39,62225,0.00
758396,-39,62225,0.00
758456,-42,62225,0.00
758516,-45,62225,0.00
758576,-45,62225,0.00
758636,-48,62225,0.00
758696,-48,62225,0.00
758757,-51,62225,0.00
758817,-51,62225,0.00
758877,-54,62225,0.00
758937,-54,62225,0.00
758997,-57,62225,0.00
759057,-60,62225,0.00
759117,-60,62225,0.00
759177,-63,62225,0.00
759238,-63,62225,0.00
759298,-66,62225,0.00
759358,-66,62225,0.00
759418,-69,62225,0.00
759478,-69,62225,0.00
759538,-72,62225,0.00
759598,-75,62225,0.00
759658,-75,62225,0.00
759718,-78,62225,0.00
759779,-78,62225,0.00
759839,-81,62225,0.00
759899,-81,62225,0.00
759959,-84,62225,0.00
760019,-84,62225,0.00
760079,-87,62225,0.00
760139,-90,62225,0.00
760199,-90,62225,0.00
760260,-93,62225,0.00
760320,-93,62225,0.00
760380,-96,62225,0.00
760440,-96,62225,0.00
760500,-99,62225,0.00
760560,-99,62225,0.00
760620,-102,62225,0.00
760680,-105,62224,0.00
760741,-105,62224,0.00
760801,-108,62224,0.00
760861,-108,62224,0.00
760921,-111,62224,0.00
760981,-111,62224,0.00
761041,-114,62224,0.00
761101,-114,62224,0.00
761161,-117,62224,0.00
761222,-120,62224,0.00
761282,-120,62224,0.00
761342,-123,62224,0.00
761402,-123,62224,0.00
761462,-126,62224,0.00
761522,-126,62224,0.00
761582,-129,62224,0.00
761642,-129,62224,0.00
761703,-132,62224,0.00
761763,-135,62224,0.00
761823,-135,62224,0.00
761883,-138,62224,0.00
761943,-138,62224,0.00
762003,-141,62224,0.00
762063,-141,62224,0.00
762123,-144,62224,0.00
762183,-144,62224,0.00
762244,-147,62224,0.00
762304,-150,62224,0.00
762364,-150,62224,0.00
762424,-153,62224,0.00
762484,-153,62224,0.00
762544,-156,62224,0.00
762604,-156,62224,0.00
762664,-159,62224,0.00
762725,-159,62224,0.00
762785,-162,62224,0.00
762845,-165,62220,-55.10
762905,-165,62213,0.00
762965,-168,62213,0.00
763025,-168,62213,0.00
763085,-171,62213,0.00
763145,-171,62213,0.00
763206,-174,62213,0.00
763266,-174,62213,0.00
763326,-177,62213,0.00
763386,-180,62213,0.00
763446,-180,62213,0.00
763506,-183,62213,0.00
763566,-183,62213,0.00
763626,-186,62213,0.00
763687,-186,62213,0.00
763747,-189,62213,0.00
763807,-189,62213,0.00
763867,-192,62213,0.00
763927,-195,62213,0.00
763987,-195,62213,0.00
764047,-198,62213,0.00
764107,-198,62213,0.00
764167,-201,62213,0.00
764228,-201,62213,0.00
764288,-204,62213,0.00
764348,-204,62213,0.00
764408,-207,62213,0.00
764468,-210,62213,0.00
764528,-210,62213,0.00
764588,-213,62213,0.00
764648,-213,62213,0.00
764709,-216,62213,0.00
764769,-216,62213,0.00
764829,-219,62213,0.00
764889,-219,62213,0.00
764949,-222,62213,0.00
765009,-222,62212,-18.37
765069,-225,62206,-36.73
765129,-228,62187,-73.47
765190,-228,62166,-73.47
765250,-231,62143,-73.47
765310,-231,62120,-73.47
765370,-234,62096,-55.10
765430,-234,62071,-73.47
765490,-237,62046,-73.47
765550,-237,62021,-73.47
765610,-240,61993,-91.84
765671,-243,61967,-73.47
765731,-243,61939,-73.47
765791,-246,61911,-73.47
765851,-246,61883,-73.47
765911,-249,61853,-110.20
765971,-249,61824,-91.84
766031,-252,61794,-91.84
766091,-252,61764,-91.84
766152,-255,61733,-91.84
766212,-258,61704,-73.47
766272,-258,61673,-110.20
766332,-261,61642,-110.20
766392,-261,61614,-91.84
766452,-264,61584,-91.84
766512,-264,61554,-91.84
766572,-267,61525,-73.47
766633,-267,61493,-110.20
766693,-270,61461,-110.20
766753,-273,61430,-91.84
766813,-273,61397,-110.20
766873,-276,61364,-110.20
766933,-276,61329,-128.57
766993,-279,61294,-110.20
767053,-279,61259,-91.84
767113,-282,61221,-128.57
767174,-282,61186,-110.20
767234,-285,61149,-128.57
767294,-288,61112,-110.20
767354,-288,61075,-110.20
767414,-291,61037,-128.57
767474,-291,60999,-110.20
767534,-294,60959,-110.20
767594,-294,60920,-128.57
767655,-297,60880,-110.20
767715,-297,60839,-128.57
767775,-300,60799,-110.20
767835,-300,60759,-128.57
767895,-303,60720,-128.57
767955,-306,60681,-110.20
768015,-306,60641,-110.20
768075,-309,60600,-128.57
768136,-309,60564,-110.20
768196,-312,60523,-110.20
768256,-312,60485,-110.20
768316,-315,60443,-128.57
768376,-315,60400,-146.94
768436,-318,60355,-146.94
768496,-321,60308,-146.94
768556,-321,60259,-146.94
768617,-324,60210,-146.94
768677,-324,60160,-165.31
768737,-327,60111,-146.94
768797,-327,60060,-165.31
768857,-330,60008,-165.31
768917,-330,59957,-146.94
768977,-333,59905,-165.31
769037,-333,59853,-165.31
769098,-336,59801,-146.94
769158,-339,59748,-165.31
769218,-339,59695,-165.31
769278,-342,59644,-146.94
769338,-342,59590,-165.31
769398,-345,59537,-165.31
769458,-345,59484,-165.31
769518,-348,59430,-165.31
769579,-351,59375,-165.31
769639,-351,59318,-165.31
769699,-354,59261,-165.31
769759,-354,59203,-165.31
769819,-357,59144,-202.04
769879,-357,59086,-183.67
769939,-360,59027,-183.67
769999,-360,58968,-165.31
770060,-363,58908,-183.67
770120,-366,58848,-165.31
770180,-366,58787,-183.67
770240,-369,58727,-183.67
770300,-369,58668,-183.67
770360,-372,58611,-165.31
770420,-372,58552,-165.31
770480,-375,58494,-183.67
770540,-375,58433,-202.04
770601,-378,58370,-202.04
770661,-378,58306,-202.04
770721,-381,58243,-183.67
770781,-384,58179,-183.67
770841,-384,58113,-202.04
770901,-387,58048,-220.41
770961,-387,57983,-183.67
771021,-390,57916,-202.04
771082,-390,57849,-202.04
771142,-393,57781,-202.04
771202,-393,57713,-220.41
771262,-396,57647,-183.67
771322,-399,57578,-220.41
771382,-399,57511,-202.04
771442,-402,57441,-220.41
771502,-402,57371,-220.41
771563,-405,57300,-220.41
771623,-405,57228,-220.41
771683,-408,57156,-220.41
771743,-408,57084,-220.41
771803,-411,57012,-220.41
771863,-411,56939,-220.41
771923,-414,56866,-220.41
771983,-417,56793,-220.41
772044,-417,56722,-220.41
772104,-420,56652,-220.41
