Time,Wheel Input,Wheel Ticks,Wheel Speed
69031,199,-2359,110.20
69091,199,-2330,73.47
69151,204,-2298,91.84
69212,209,-2266,110.20
69272,209,-2232,110.20
69332,214,-2199,110.20
69392,214,-2164,110.20
69452,219,-2128,110.20
69512,219,-2093,91.84
69572,224,-2055,128.57
69632,224,-2018,110.20
69693,229,-1979,128.57
69753,234,-1939,128.57
69813,234,-1898,146.94
69873,239,-1859,110.20
69933,239,-1817,110.20
69993,244,-1774,146.94
70053,244,-1731,128.57
70113,249,-1687,146.94
70173,249,-1643,128.57
70234,254,-1598,128.57
70294,259,-1551,146.94
70354,259,-1504,146.94
70414,264,-1456,146.94
70474,264,-1407,146.94
70534,269,-1358,146.94
70594,269,-1307,146.94
70654,274,-1257,146.94
70715,279,-1205,165.31
70775,279,-1154,146.94
70835,284,-1102,146.94
70895,284,-1051,146.94
70955,289,-1001,146.94
71015,289,-950,146.94
71075,294,-902,146.94
71135,294,-851,146.94
71196,299,-802,165.31
71256,304,-750,165.31
71316,304,-697,165.31
71376,309,-643,183.67
71436,309,-587,146.94
71496,314,-529,165.31
71556,314,-469,183.67
71616,319,-409,183.67
71676,319,-348,183.67
71737,324,-285,202.04
71797,329,-222,202.04
71857,329,-158,202.04
71917,334,-93,202.04
71977,334,-27,202.04
72037,339,40,202.04
72097,339,107,202.04
72157,344,176,220.41
72218,344,245,202.04
72278,349,314,202.04
72338,354,385,220.41
72398,354,457,220.41
72458,359,528,220.41
72518,359,601,220.41
72578,364,674,220.41
72638,364,749,238.78
72698,369,823,220.41
72759,369,897,220.41
72819,374,970,220.41
72879,379,1042,220.41
72939,379,1114,202.04
72999,384,1187,220.41
73059,384,1261,238.78
73119,389,1337,238.78
73179,389,1414,238.78
73240,394,1494,257.14
73300,394,1573,238.78
73360,399,1655,257.14
73420,404,1737,257.14
73480,404,1821,257.14
73540,409,1906,275.51
73600,409,1991,257.14
73660,414,2078,275.51
73720,414,2165,257.14
73781,419,2253,275.51
73841,419,2341,257.14
73901,424,2431,293.88
73961,424,2521,275.51
74021,429,2612,275.51
74081,434,2703,257.14
74141,434,2797,293.88
74201,439,2888,275.51
74262,439,2978,275.51
74322,444,3066,275.51
74382,444,3155,257.14
74442,449,3246,275.51
74502,449,3339,293.88
74562,454,3434,293.88
74622,459,3530,293.88
74682,459,3627,312.24
74742,464,3725,312.24
74803,464,3825,330.61
74863,469,3925,312.24
74923,469,4026,312.24
74983,474,4128,312.24
75043,474,4231,312.24
75103,479,4334,312.24
75163,484,4438,312.24
75223,484,4543,330.61
75284,489,4649,330.61
75344,489,4756,330.61
75404,494,4862,312.24
75464,494,4966,312.24
75524,499,5070,312.24
75584,499,5174,312.24
75644,504,5281,330.61
75704,509,5389,330.61
75764,509,5499,330.61
75825,514,5611,348.98
75885,514,5724,348.98
75945,519,5837,348.98
76005,519,5951,330.61
76065,524,6067,367.35
76125,524,6182,348.98
76185,529,6299,367.35
76245,534,6417,367.35
76306,534,6535,367.35
76366,539,6654,367.35
76426,539,6774,367.35
76486,544,6891,367.35
76546,544,7007,348.98
76606,549,7123,348.98
76666,549,7242,367.35
76726,554,7364,385.71
76786,559,7487,385.71
76847,559,7611,385.71
76907,564,7737,404.08
76967,564,7862,385.71
77027,569,7989,404.08
77087,569,8116,385.71
77147,574,8245,404.08
77207,574,8373,404.08
77267,579,8503,404.08
77328,584,8634,404.08
77388,584,8765,404.08
77448,589,8893,404.08
77508,589,9020,385.71
77568,594,9148,404.08
77628,594,9279,404.08
77688,599,9412,404.08
77748,599,9547,422.45
77808,604,9682,404.08
77869,609,9819,422.45
77929,609,9957,422.45
77989,614,10095,422.45
78049,614,10234,422.45
78109,619,10374,440.82
78169,619,10514,422.45
78229,624,10655,422.45
78289,624,10795,422.45
78350,629,10933,422.45
78410,634,11070,422.45
78470,634,11210,422.45
78530,639,11352,422.45
78590,639,11496,440.82
78650,644,11641,440.82
78710,644,11788,459.18
78770,649,11935,459.18
78831,649,12083,440.82
78891,654,12233,459.18
78951,659,12383,459.18
79011,659,12534,459.18
79071,664,12685,477.55
79131,664,12833,459.18
79191,669,12981,477.55
79251,669,13130,477.55
79311,674,13281,477.55
79372,674,13435,477.55
79432,679,13590,477.55
79492,684,13745,477.55
79552,684,13902,477.55
79612,689,14060,477.55
79672,689,14219,495.92
79732,694,14378,495.92
79792,694,14538,495.92
79853,699,14698,495.92
79913,699,14854,477.55
79973,704,15012,495.92
80033,709,15173,514.29
80093,709,15335,495.92
80153,714,15499,514.29
80213,714,15663,495.92
80273,719,15829,514.29
80333,719,15995,514.29
80394,724,16163,514.29
80454,724,16331,514.29
80514,729,16500,514.29
80574,729,16668,514.29
80634,734,16833,495.92
80694,739,16999,514.29
80754,739,17168,495.92
80814,744,17339,514.29
80875,744,17513,551.02
80935,749,17686,532.65
80995,749,17860,532.65
81055,754,18035,532.65
81115,754,18211,532.65
81175,759,18389,551.02
81235,764,18566,532.65
81295,764,18740,532.65
81355,769,18914,532.65
81416,769,19091,551.02
81476,774,19270,569.39
81536,774,19450,551.02
81596,779,19631,551.02
81656,779,19814,569.39
81716,784,19997,569.39
81776,789,20181,569.39
81836,789,20366,569.39
81897,794,20550,551.02
81957,794,20733,569.39
82017,799,20914,551.02
82077,799,21099,569.39
82137,804,21285,569.39
82197,804,21473,569.39
82257,799,21661,569.39
82317,799,21848,569.39
82377,794,22035,569.39
82438,789,22221,569.39
82498,789,22406,569.39
82558,784,22589,551.02
82618,784,22768,551.02
82678,779,22947,551.02
82738,779,23128,569.39
82798,774,23309,551.02
82858,774,23491,569.39
82919,769,23671,532.65
82979,764,23852,551.02
83039,764,24031,551.02
83099,759,24210,551.02
83159,759,24387,532.65
83219,754,24562,514.29
83279,754,24733,514.29
83339,749,24905,532.65
83399,749,25078,532.65
83460,744,25251,532.65
83520,739,25425,532.65
83580,739,25598,532.65
83640,734,25770,514.29
83700,734,25942,532.65
83760,729,26113,514.29
83820,729,26284,532.65
83880,724,26452,514.29
83941,719,26615,477.55
84001,719,26778,495.92
84061,714,26943,514.29
84121,714,27107,495.92
84181,709,27273,514.29
84241,709,27438,514.29
84301,704,27602,495.92
84361,704,27765,495.92
84422,699,27928,495.92
84482,694,28090,495.92
84542,694,28251,477.55
84602,689,28410,477.55
84662,689,28565,477.55
84722,684,28718,459.18
84782,684,28874,477.55
84842,679,29030,477.55
84902,679,29186,459.18
84963,674,29343,477.55
85023,669,29498,459.18
85083,669,29653,477.55
85143,664,29808,477.55
85203,664,29961,477.55
85263,659,30114,459.18
85323,659,30265,440.82
85383,654,30414,440.82
85444,654,30559,440.82
85504,649,30703,440.82
85564,644,30849,440.82
85624,644,30996,459.18
85684,639,31143,459.18
85744,639,31290,459.18
85804,634,31435,440.82
85864,634,31581,440.82
85924,629,31726,440.82
85985,629,31870,440.82
86045,624,32014,440.82
86105,619,32156,440.82
86165,619,32296,422.45
86225,614,32434,422.45
86285,614,32568,404.08
86345,609,32703,404.08
86405,609,32839,404.08
86466,604,32976,404.08
86526,604,33113,422.45
86586,599,33249,422.45
86646,594,33385,404.08
86706,594,33521,422.45
86766,589,33655,404.08
86826,589,33789,404.08
86886,584,33922,404.08
86946,584,34054,385.71
87007,579,34186,404.08
87067,579,34314,385.71
87127,574,34440,385.71
87187,574,34564,385.71
87247,569,34689,385.71
87307,564,34814,385.71
87367,564,34940,385.71
87427,559,35066,385.71
87488,559,35192,385.71
87548,554,35317,367.35
87608,554,35442,385.71
87668,549,35566,385.71
87728,549,35689,367.35
87788,544,35811,367.35
87848,539,35933,367.35
87908,539,36054,367.35
87968,534,36174,367.35
88029,534,36290,348.98
88089,529,36404,348.98
88149,529,36516,348.98
88209,524,36629,348.98
88269,524,36743,348.98
88329,519,36857,348.98
88389,514,36971,348.98
88449,514,37084,330.61
88510,509,37198,348.98
88570,509,37311,348.98
88630,504,37423,330.61
88690,504,37535,330.61
88750,499,37646,348.98
88810,499,37756,330.61
88870,494,37866,348.98
88930,494,37974,312.24
88990,489,38082,312.24
89051,484,38188,312.24
89111,484,38290,312.24
89171,479,38391,312.24
89231,479,38491,312.24
89291,474,38592,312.24
89351,474,38693,312.24
89411,469,38794,312.24
89471,469,38895,312.24
89532,464,38996,312.24
89592,459,39097,293.88
89652,459,39197,312.24
89712,454,39296,312.24
89772,454,39394,293.88
89832,449,39493,312.24
89892,449,39590,293.88
89952,444,39687,293.88
90013,444,39783,293.88
90073,439,39878,293.88
90133,434,39972,293.88
90193,434,40065,293.88
90253,429,40156,275.51
90313,429,40244,257.14
90373,424,40331,257.14
90433,424,40417,275.51
90493,419,40503,257.14
90554,419,40590,275.51
90614,414,40676,257.14
90674,409,40763,257.14
90734,409,40849,257.14
90794,404,40935,257.14
90854,404,41021,275.51
90914,399,41106,275.51
90974,399,41190,257.14
91035,394,41274,257.14
91095,394,41357,257.14
91155,389,41439,238.78
91215,384,41522,257.14
91275,384,41602,238.78
91335,379,41683,257.14
91395,379,41762,238.78
91455,374,41841,238.78
91515,374,41919,238.78
91576,369,41996,238.78
91636,369,42071,238.78
91696,364,42144,220.41
91756,364,42215,220.41
91816,359,42284,202.04
91876,354,42354,202.04
91936,354,42422,202.04
91996,349,42492,220.41
92057,349,42561,220.41
92117,344,42629,202.04
92177,344,42698,220.41
92237,339,42766,202.04
92297,339,42834,220.41
92357,334,42901,202.04
92417,329,42968,202.04
92477,329,43034,202.04
92537,324,43101,202.04
92598,324,43166,202.04
92658,319,43231,202.04
92718,319,43295,183.67
92778,314,43359,183.67
92838,314,43422,202.04
92898,309,43483,165.31
92958,304,43545,183.67
93018,304,43606,202.04
93079,299,43666,202.04
93139,299,43724,165.31
93199,294,43783,183.67
93259,294,43840,183.67
93319,289,43896,165.31
93379,289,43952,165.31
93439,284,44006,165.31
93499,284,44059,165.31
93559,279,44109,146.94
93620,274,44158,146.94
93680,274,44206,146.94
93740,269,44253,146.94
93800,269,44300,146.94
93860,264,44345,146.94
93920,264,44392,146.94
93980,259,44438,146.94
94040,259,44484,146.94
94101,254,44528,128.57
94161,249,44573,128.57
94221,249,44618,146.94
94281,244,44662,128.57
94341,244,44706,128.57
94401,239,44749,128.57
94461,239,44792,128.57
94521,234,44834,110.20
94581,234,44877,128.57
94642,229,44917,110.20
94702,224,44958,128.57
94762,224,44998,128.57
94822,219,45037,110.20
94882,219,45075,110.20
94942,214,45114,110.20
95002,214,45151,110.20
95062,209,45189,128.57
95123,209,45225,110.20
95183,204,45259,110.20
95243,199,45293,110.20
95303,199,45326,91.84
95363,194,45359,110.20
95423,194,45392,110.20
95483,189,45425,110.20
95543,189,45455,91.84
95604,184,45486,91.84
95664,184,45515,73.47
95724,179,45545,110.20
95784,174,45573,91.84
95844,174,45599,73.47
95904,169,45626,91.84
95964,169,45652,91.84
96024,164,45677,91.84
96084,164,45701,91.84
96145,159,45724,73.47
96205,159,45747,73.47
96265,154,45769,55.10
96325,149,45791,73.47
96385,149,45811,55.10
96445,144,45830,55.10
96505,144,45849,55.10
96565,139,45867,36.73
96626,139,45883,55.10
96686,134,45898,18.37
96746,134,45915,55.10
96806,129,45922,0.00
96866,124,45924,18.37
96926,124,45938,55.10
96986,119,45946,18.37
97046,119,45949,0.00
97106,114,45949,0.00
97167,114,45949,0.00
97227,109,45949,0.00
97287,109,45949,0.00
97347,104,45949,0.00
97407,99,45949,0.00
97467,99,45949,0.00
97527,94,45949,0.00
97587,94,45949,0.00
97648,89,45949,0.00
97708,89,45949,0.00
97768,84,45949,0.00
97828,84,45949,0.00
97888,79,45949,0.00
97948,74,45949,0.00
98008,74,45949,0.00
98068,69,45949,0.00
98128,69,45949,0.00
98189,64,45949,0.00
98249,64,45949,0.00
98309,59,45949,0.00
98369,59,45949,0.00
98429,54,45949,0.00
98489,49,45949,0.00
98549,49,45949,0.00
98609,44,45949,0.00
98670,44,45949,0.00
98730,39,45949,0.00
98790,39,45949,0.00
98850,34,45949,0.00
98910,34,45949,0.00
98970,29,45949,0.00
99030,24,45949,0.00
99090,24,45949,0.00
99150,19,45949,0.00
99211,19,45949,0.00
99271,14,45948,0.00
99331,14,45948,0.00
99391,9,45948,0.00
99451,9,45948,0.00
99511,4,45948,0.00
99571,-1,45948,0.00
99631,-1,45948,0.00
99692,-6,45948,0.00
99752,-6,45948,0.00
99812,-11,45948,0.00
99872,-11,45948,0.00
99932,-16,45948,0.00
99992,-16,45948,0.00
100052,-21,45947,0.00
100112,-26,45947,0.00
100172,-26,45947,0.00
100233,-31,45947,0.00
100293,-31,45947,0.00
100353,-36,45947,0.00
100413,-36,45947,0.00
100473,-41,45947,0.00
100533,-41,45947,0.00
100593,-46,45947,0.00
100653,-51,45947,0.00
100714,-51,45947,0.00
100774,-56,45947,0.00
100834,-56,45947,0.00
100894,-61,45947,0.00
100954,-61,45947,0.00
101014,-66,45946,0.00
101074,-66,45946,0.00
101134,-71,45946,0.00
101194,-76,45946,0.00
101255,-76,45946,0.00
101315,-81,45946,0.00
101375,-81,45946,0.00
101435,-86,45946,0.00
101495,-86,45946,0.00
101555,-91,45946,0.00
101615,-91,45946,0.00
101675,-96,45946,0.00
101736,-101,45946,0.00
101796,-101,45937,-36.73
101856,-106,45936,0.00
101916,-106,45936,0.00
101976,-111,45936,0.00
102036,-111,45936,0.00
102096,-116,45936,0.00
102156,-116,45936,0.00
102216,-121,45936,0.00
102277,-126,45936,0.00
102337,-126,45936,0.00
102397,-131,45936,0.00
102457,-131,45936,0.00
102517,-136,45936,0.00
102577,-136,45936,0.00
102637,-141,45936,0.00
102697,-141,45936,0.00
102758,-146,45936,0.00
102818,-151,45936,0.00
102878,-151,45935,0.00
102938,-156,45935,0.00
102998,-156,45935,0.00
103058,-161,45935,0.00
103118,-161,45935,0.00
103178,-166,45928,-36.73
103238,-166,45909,-55.10
103299,-171,45887,-91.84
103359,-176,45865,-73.47
103419,-176,45841,-73.47
103479,-181,45816,-73.47
103539,-181,45790,-73.47
103599,-186,45763,-73.47
103659,-186,45736,-91.84
103719,-191,45708,-91.84
103780,-191,45679,-91.84
103840,-196,45649,-91.84
103900,-201,45619,-91.84
103960,-201,45589,-91.84
104020,-206,45557,-91.84
104080,-206,45525,-91.84
104140,-211,45491,-110.20
104200,-211,45457,-110.20
104261,-216,45423,-110.20
104321,-216,45387,-128.57
104381,-221,45352,-91.84
104441,-226,45315,-128.57
104501,-226,45278,-91.84
104561,-231,45240,-110.20
104621,-231,45201,-110.20
104681,-236,45162,-128.57
104741,-236,45122,-128.57
104802,-241,45082,-128.57
104862,-241,45041,-128.57
104922,-246,45000,-128.57
104982,-246,44959,-128.57
105042,-251,44917,-146.94
105102,-256,44876,-128.57
105162,-256,44833,-128.57
105222,-261,44791,-146.94
105283,-261,44749,-128.57
105343,-266,44707,-128.57
105403,-266,44664,-128.57
105463,-271,44621,-128.57
105523,-271,44576,-128.57
105583,-276,44533,-146.94
105643,-281,44489,-128.57
105703,-281,44444,-128.57
105763,-286,44398,-146.94
105824,-286,44355,-128.57
105884,-291,44308,-146.94
105944,-291,44264,-128.57
106004,-296,44216,-146.94
106064,-296,44173,-146.94
106124,-301,44125,-128.57
106184,-306,44076,-146.94
106244,-306,44022,-165.31
106305,-311,43966,-183.67
106365,-311,43908,-183.67
106425,-316,43849,-183.67
106485,-316,43790,-165.31
106545,-321,43729,-183.67
106605,-321,43668,-183.67
106665,-326,43606,-202.04
106725,-326,43543,-202.04
106786,-331,43479,-202.04
106846,-336,43415,-202.04
106906,-336,43350,-202.04
106966,-341,43283,-220.41
107026,-341,43216,-202.04
107086,-346,43149,-202.04
107146,-346,43081,-183.67
107206,-351,43012,-202.04
107266,-351,42943,-220.41
107327,-356,42874,-220.41
107387,-361,42805,-220.41
107447,-361,42736,-202.04
107507,-366,42666,-220.41
107567,-366,42594,-220.41
107627,-371,42522,-220.41
107687,-371,42452,-220.41
107747,-376,42382,-202.04
107808,-381,42311,-220.41
107868,-381,42241,-220.41
107928,-386,42171,-220.41
107988,-386,42099,-220.41
108048,-391,42024,-238.78
108108,-391,41946,-238.78
108168,-396,41866,-257.14
108228,-396,41786,-238.78
108288,-401,41705,-238.78
108349,-406,41623,-257.14
108409,-406,41540,-257.14
108469,-411,41456,-257.14
108529,-411,41372,-257.14
108589,-416,41287,-257.14
108649,-416,41201,-257.14
108709,-421,41115,-257.14
108769,-421,41029,-257.14
108830,-426,40942,-275.51
108890,-431,40857,-238.78
108950,-431,40771,-257.14
109010,-436,40685,-257.14
109070,-436,40599,-257.14
109130,-441,40513,-257.14
109190,-441,40426,-275.51
109250,-446,40340,-257.14
109310,-446,40253,-257.14
109371,-451,40165,-275.51
109431,-451,40073,-275.51
109491,-456,39978,-293.88
109551,-461,39883,-293.88
109611,-461,39786,-293.88
109671,-466,39689,-293.88
109731,-466,39590,-312.24
109791,-471,39491,-312.24
109852,-471,39391,-312.24
109912,-476,39291,-293.88
109972,-476,39189,-312.24
110032,-481,39087,-330.61
110092,-486,38986,-312.24
110152,-486,38884,-312.24
110212,-491,38782,-312.24
110272,-491,38679,-330.61
110333,-496,38576,-312.24
110393,-496,38473,-312.24
110453,-501,38372,-312.24
110513,-501,38270,-312.24
110573,-506,38167,-330.61
110633,-511,38061,-312.24
110693,-511,37951,-330.61
110753,-516,37842,-330.61
110813,-516,37730,-348.98
110874,-521,37619,-348.98
110934,-521,37506,-348.98
110994,-526,37392,-348.98
111054,-526,37278,-348.98
111114,-531,37163,-348.98
111174,-536,37049,-348.98
111234,-536,36934,-348.98
111294,-541,36819,-348.98
111355,-541,36703,-367.35
111415,-546,36587,-367.35
111475,-546,36473,-330.61
111535,-551,36359,-348.98
111595,-551,36245,-348.98
111655,-556,36127,-367.35
111715,-561,36006,-367.35
111775,-561,35884,-385.71
111835,-566,35761,-385.71
111896,-566,35637,-385.71
111956,-571,35513,-367.35
112016,-571,35387,-367.35
112076,-576,35260,-385.71
112136,-576,35134,-385.71
112196,-581,35007,-404.08
112256,-586,34882,-385.71
112316,-586,34756,-385.71
112377,-591,34630,-385.71
112437,-591,34505,-385.71
112497,-596,34381,-385.71
112557,-596,34257,-367.35
112617,-601,34127,-404.08
112677,-601,33994,-404.08
112737,-606,33860,-422.45
112797,-606,33726,-422.45
112858,-611,33591,-422.45
112918,-616,33456,-422.45
112978,-616,33319,-404.08
113038,-621,33182,-422.45
113098,-621,33045,-422.45
113158,-626,32909,-404.08
113218,-626,32772,-404.08
113278,-631,32635,-422.45
113338,-631,32501,-404.08
113399,-636,32366,-422.45
113459,-641,32229,-422.45
113519,-641,32087,-440.82
113579,-646,31944,-459.18
113639,-646,31800,-440.82
113699,-651,31655,-440.82
113759,-651,31510,-440.82
113819,-656,31363,-440.82
113880,-661,31216,-459.18
113940,-661,31070,-440.82
114000,-666,30923,-440.82
114060,-666,30775,-459.18
114120,-671,30629,-440.82
114180,-671,30483,-440.82
114240,-676,30338,-459.18
114300,-676,30189,-459.18
114360,-681,30037,-459.18
114421,-686,29885,-459.18
114481,-686,29731,-477.55
114541,-691,29577,-459.18
114601,-691,29421,-477.55
114661,-696,29265,-477.55
114721,-696,29110,-459.18
114781,-701,28954,-477.55
114841,-701,28798,-477.55
114902,-706,28644,-459.18
114962,-711,28491,-459.18
115022,-711,28336,-477.55
115082,-716,28177,-477.55
115142,-716,28015,-495.92
115202,-721,27853,-495.92
115262,-721,27690,-495.92
115322,-726,27526,-495.92
115382,-726,27361,-514.29
115443,-731,27197,-495.92
115503,-736,27033,-495.92
115563,-736,26868,-495.92
115623,-741,26705,-477.55
115683,-741,26542,-495.92
115743,-746,26380,-495.92
115803,-746,26212,-514.29
115863,-751,26042,-532.65
115924,-751,25872,-514.29
115984,-756,25700,-532.65
116044,-761,25528,-532.65
116104,-761,25355,-532.65
116164,-766,25184,-532.65
116224,-766,25013,-514.29
116284,-771,24841,-514.29
116344,-771,24671,-514.29
116405,-776,24501,-532.65
116465,-776,24329,-532.65
116525,-781,24152,-532.65
116585,-786,23973,-551.02
116645,-786,23794,-551.02
116705,-791,23614,-569.39
116765,-791,23434,-532.65
116825,-796,23253,-551.02
116885,-796,23074,-551.02
116946,-801,22894,-569.39
117006,-801,22716,-532.65
117066,-796,22541,-514.29
117126,-796,22362,-551.02
117186,-791,22182,-532.65
117246,-786,22001,-551.02
117306,-786,21821,-551.02
117366,-781,21641,-551.02
117427,-781,21462,-551.02
117487,-776,21285,-532.65
117547,-776,21111,-551.02
117607,-771,20938,-532.65
117667,-771,20767,-532.65
117727,-766,20599,-514.29
117787,-761,20429,-532.65
117847,-761,20257,-514.29
117907,-756,20083,-532.65
117968,-756,19910,-532.65
118028,-751,19738,-532.65
118088,-751,19567,-514.29
118148,-746,19397,-514.29
118208,-746,19229,-514.29
118268,-741,19063,-514.29
118328,-736,18899,-495.92
118388,-736,18737,-514.29
118449,-731,18577,-495.92
118509,-731,18414,-514.29
118569,-726,18249,-514.29
118629,-726,18084,-495.92
118689,-721,17921,-477.55
118749,-721,17757,-495.92
118809,-716,17594,-495.92
118869,-711,17432,-495.92
118930,-711,17273,-495.92
118990,-706,17116,-477.55
119050,-706,16960,-477.55
119110,-701,16807,-459.18
119170,-701,16655,-459.18
119230,-696,16501,-477.55
119290,-696,16345,-477.55
119350,-691,16188,-477.55
119410,-686,16032,-477.55
119471,-686,15877,-477.55
119531,-681,15723,-477.55
119591,-681,15570,-459.18
119651,-676,15418,-459.18
119711,-676,15269,-440.82
119771,-671,15120,-459.18
119831,-671,14973,-459.18
119891,-666,14829,-459.18
119952,-661,14687,-422.45
120012,-661,14542,-440.82
120072,-656,14394,-459.18
120132,-656,14247,-440.82
120192,-651,14100,-459.18
120252,-651,13954,-440.82
120312,-646,13809,-440.82
120372,-646,13664,-440.82
120432,-641,13521,-440.82
120493,-636,13380,-422.45
120553,-636,13241,-422.45
120613,-631,13103,-422.45
120673,-631,12967,-422.45
120733,-626,12834,-385.71
120793,-626,12701,-404.08
120853,-621,12565,-422.45
120913,-621,12427,-440.82
120974,-616,12290,-422.45
121034,-611,12153,-422.45
121094,-611,12017,-422.45
121154,-606,11882,-404.08
121214,-606,11747,-404.08
121274,-601,11613,-422.45
121334,-601,11482,-385.71
121394,-596,11352,-385.71
121455,-596,11223,-404.08
121515,-591,11096,-385.71
121575,-586,10971,-385.71
121635,-586,10850,-367.35
121695,-581,10727,-367.35
121755,-581,10602,-367.35
121815,-576,10475,-385.71
121875,-576,10349,-385.71
121935,-571,10223,-385.71
121996,-571,10098,-385.71
122056,-566,9974,-385.71
122116,-561,9850,-367.35
122176,-561,9727,-367.35
122236,-556,9605,-367.35
122296,-556,9485,-367.35
122356,-551,9366,-367.35
122416,-551,9247,-367.35
122477,-546,9129,-367.35
122537,-546,9013,-348.98
122597,-541,8900,-348.98
122657,-536,8789,-330.61
122717,-536,8675,-348.98
122777,-531,8559,-367.35
122837,-531,8444,-348.98
122897,-526,8328,-348.98
122957,-526,8215,-330.61
123018,-521,8102,-330.61
123078,-521,7989,-330.61
123138,-516,7876,-348.98
123198,-516,7764,-348.98
123258,-511,7654,-348.98
123318,-506,7545,-330.61
123378,-506,7438,-330.61
123438,-501,7332,-312.24
123499,-501,7227,-312.24
123559,-496,7123,-312.24
123619,-496,7023,-293.88
123679,-491,6924,-312.24
123739,-491,6825,-312.24
123799,-486,6724,-312.24
123859,-481,6621,-312.24
123919,-481,6518,-312.24
123979,-476,6415,-312.24
124040,-476,6313,-312.24
124100,-471,6212,-312.24
124160,-471,6113,-293.88
124220,-466,6013,-293.88
124280,-466,5913,-293.88
124340,-461,5814,-312.24
124400,-456,5717,-293.88
124460,-456,5621,-293.88
124521,-451,5527,-293.88
124581,-451,5434,-293.88
124641,-446,5342,-293.88
124701,-446,5252,-275.51
124761,-441,5163,-257.14
124821,-441,5076,-257.14
124881,-436,4991,-238.78
124941,-436,4907,-257.14
125002,-431,4822,-257.14
125062,-426,4734,-275.51
125122,-426,4645,-293.88
125182,-421,4557,-257.14
125242,-421,4469,-257.14
125302,-416,4382,-275.51
125362,-416,4295,-275.51
125422,-411,4210,-257.14
125482,-411,4125,-257.14
125543,-406,4041,-238.78
125603,-401,3956,-257.14
125663,-401,3873,-257.14
125723,-396,3791,-257.14
125783,-396,3710,-257.14
125843,-391,3631,-238.78
125903,-391,3553,-238.78
125963,-386,3477,-220.41
126024,-381,3401,-238.78
126084,-381,3326,-238.78
126144,-376,3253,-220.41
126204,-376,3182,-220.41
126264,-371,3113,-183.67
126324,-371,3045,-183.67
126384,-366,2977,-220.41
126444,-366,2911,-202.04
126504,-361,2842,-202.04
126565,-356,2771,-202.04
126625,-356,2700,-202.04
126685,-351,2629,-220.41
126745,-351,2558,-220.41
126805,-346,2489,-202.04
126865,-346,2419,-220.41
126925,-341,2351,-202.04
126985,-341,2283,-220.41
127046,-336,2217,-183.67
127106,-331,2150,-202.04
127166,-331,2085,-183.67
127226,-326,2019,-202.04
127286,-326,1955,-202.04
127346,-321,1892,-202.04
127406,-321,1830,-183.67
127466,-316,1769,-183.67
127526,-316,1709,-183.67
127587,-311,1650,-165.31
127647,-311,1592,-165.31
127707,-306,1535,-183.67
127767,-301,1479,-183.67
127827,-301,1424,-165.31
127887,-296,1369,-165.31
127947,-296,1316,-183.67
128007,-291,1263,-165.31
128068,-291,1215,-146.94
128128,-286,1167,-128.57
128188,-286,1121,-146.94
128248,-281,1077,-110.20
128308,-276,1033,-146.94
128368,-276,990,-110.20
128428,-271,945,-128.57
128488,-271,899,-128.57
128549,-266,852,-165.31
128609,-266,806,-146.94
128669,-261,759,-146.94
128729,-261,712,-128.57
128789,-256,665,-146.94
128849,-251,619,-146.94
128909,-251,574,-128.57
128969,-246,529,-128.57
129029,-246,485,-146.94
129090,-241,442,-128.57
129150,-241,399,-128.57
129210,-236,357,-110.20
129270,-236,316,-110.20
129330,-231,275,-128.57
129390,-231,235,-128.57
129450,-226,197,-110.20
129510,-221,158,-128.57
129571,-221,121,-110.20
129631,-216,84,-110.20
129691,-216,47,-128.57
129751,-211,12,-91.84
129811,-211,-23,-110.20
129871,-206,-57,-110.20
129931,-206,-90,-91.84
129991,-201,-121,-91.84
130051,-196,-152,-91.84
130112,-196,-182,-91.84
130172,-191,-211,-91.84
130232,-191,-241,-110.20
130292,-186,-269,-91.84
130352,-186,-294,-91.84
130412,-181,-320,-91.84
130472,-181,-345,-73.47
130532,-176,-367,-73.47
130593,-171,-389,-73.47
130653,-171,-410,-55.10
130713,-166,-433,-73.47
130773,-166,-454,-55.10
130833,-161,-474,-55.10
130893,-161,-493,-73.47
130953,-156,-513,-73.47
131013,-156,-531,-36.73
131073,-151,-542,-55.10
131134,-146,-558,-36.73
131194,-146,-571,-36.73
131254,-141,-585,-18.37
131314,-141,-601,-55.10
131374,-136,-605,0.00
131434,-136,-605,0.00
131494,-131,-605,0.00
131554,-131,-605,0.00
131615,-126,-605,0.00
131675,-121,-605,0.00
131735,-121,-605,0.00
131795,-116,-605,0.00
131855,-116,-605,0.00
131915,-111,-605,0.00
131975,-111,-605,0.00
132035,-106,-605,0.00
132095,-106,-605,0.00
132156,-101,-605,0.00
132216,-96,-605,0.00
132276,-96,-605,0.00
132336,-91,-605,0.00
132396,-91,-605,0.00
132456,-86,-605,0.00
132516,-86,-605,0.00
132576,-81,-605,0.00
132637,-76,-605,0.00
132697,-76,-605,0.00
132757,-71,-605,0.00
132817,-71,-605,0.00
132877,-66,-605,0.00
132937,-66,-605,0.00
132997,-61,-605,0.00
133057,-61,-605,0.00
133117,-56,-605,0.00
133178,-51,-605,0.00
133238,-51,-605,0.00
133298,-46,-605,0.00
133358,-46,-605,0.00
133418,-41,-605,0.00
133478,-41,-605,0.00
133538,-36,-605,0.00
133598,-36,-605,0.00
133659,-31,-605,0.00
133719,-26,-605,0.00
133779,-26,-605,0.00
