Time,Wheel Input,Wheel Ticks,Wheel Speed
73222,-90,3563,-13.77
73282,-90,3528,-13.77
73342,-80,3494,-13.77
73403,-70,3461,-13.77
73463,-70,3431,-9.18
73523,-60,3400,-11.48
73583,-60,3373,-9.18
73643,-50,3345,-9.18
73703,-50,3320,-9.18
73763,-40,3296,-6.89
73823,-40,3273,-6.89
73883,-30,3251,-9.18
73944,-20,3231,-9.18
74004,-20,3216,-6.89
74064,-10,3198,-4.59
74124,-10,3184,-6.89
74184,0,3176,2.30
74244,0,3177,0.00
74304,10,3184,6.89
74364,10,3195,4.59
74424,20,3214,6.89
74485,30,3233,9.18
74545,30,3253,9.18
74605,40,3275,6.89
74665,40,3299,9.18
74725,50,3324,9.18
74785,50,3350,9.18
74845,60,3377,9.18
74905,60,3406,11.48
74965,70,3436,11.48
75026,80,3468,13.77
75086,80,3501,13.77
75146,90,3535,13.77
75206,90,3572,16.07
75266,100,3608,13.77
75326,100,3648,16.07
75386,110,3688,16.07
75446,110,3731,18.36
75506,120,3773,16.07
75567,130,3818,16.07
75627,130,3865,18.36
75687,140,3912,18.36
75747,140,3961,18.36
75807,150,4011,18.36
75867,150,4063,18.36
75927,160,4116,20.66
75987,160,4170,20.66
76047,170,4225,20.66
76108,180,4282,20.66
76168,180,4341,22.95
76228,190,4400,22.95
76288,190,4462,22.95
76348,200,4524,22.95
76408,200,4589,25.25
76468,210,4653,22.95
76528,210,4720,25.25
76588,220,4788,27.55
76649,230,4857,27.55
76709,230,4928,27.55
76769,240,5000,27.55
76829,240,5075,29.84
76889,250,5150,29.84
76949,250,5227,29.84
77009,260,5305,29.84
77069,260,5384,29.84
77129,270,5465,29.84
77190,280,5548,32.14
77250,280,5633,32.14
77310,290,5719,34.43
77370,290,5807,36.73
77430,300,5894,34.43
77490,300,5984,34.43
77550,310,6076,36.73
77610,310,6168,36.73
77670,320,6261,34.43
77731,330,6357,36.73
77791,330,6454,36.73
77851,340,6552,39.02
77911,340,6651,36.73
77971,350,6751,39.02
78031,350,6853,39.02
78091,360,6957,41.32
78151,360,7063,41.32
78211,370,7169,41.32
78272,380,7276,39.02
78332,380,7386,41.32
78392,390,7497,41.32
78452,390,7610,41.32
78512,400,7724,43.61
78572,400,7840,43.61
78632,410,7957,45.91
78692,410,8075,43.61
78753,420,8195,45.91
78813,430,8316,45.91
78873,430,8439,45.91
78933,440,8563,48.20
78993,440,8688,48.20
79053,450,8814,48.20
79113,450,8942,48.20
79173,460,9072,50.50
79233,460,9203,52.80
79294,470,9334,50.50
79354,480,9468,52.80
79414,480,9604,52.80
79474,490,9741,52.80
79534,490,9880,55.09
79594,500,10020,55.09
79654,500,10161,55.09
79714,510,10303,52.80
79774,510,10447,55.09
79835,520,10592,55.09
79895,530,10739,57.39
79955,530,10887,57.39
80015,540,11036,55.09
80075,540,11187,55.09
80135,550,11339,57.39
80195,550,11493,57.39
80255,560,11649,59.68
80315,560,11806,59.68
80376,570,11964,61.98
80436,580,12124,61.98
80496,580,12285,59.68
80556,590,12447,61.98
80616,590,12611,64.27
80676,600,12776,64.27
80736,600,12942,64.27
80796,610,13109,64.27
80856,610,13279,64.27
80917,620,13449,64.27
80977,630,13622,66.57
81037,630,13797,66.57
81097,640,13973,68.86
81157,640,14150,68.86
81217,650,14328,68.86
81277,650,14508,71.16
81337,660,14688,68.86
81397,660,14871,71.16
81458,670,15053,68.86
81518,680,15239,71.16
81578,680,15426,71.16
81638,690,15614,71.16
81698,690,15804,71.16
81758,700,15996,73.45
81818,700,16189,73.45
81878,710,16383,75.75
81938,710,16578,75.75
81999,720,16775,75.75
82059,730,16973,75.75
82119,730,17173,75.75
82179,740,17374,75.75
82239,740,17578,78.05
82299,750,17782,80.34
82359,750,17988,78.05
82419,760,18196,80.34
82479,760,18404,80.34
82540,770,18614,80.34
82600,780,18825,80.34
82660,780,19038,80.34
82720,790,19252,82.64
82780,790,19468,82.64
82840,800,19686,84.93
82900,800,19905,84.93
82960,810,20125,84.93
83020,810,20347,84.93
83081,800,20567,82.64
83141,790,20787,84.93
83201,790,21003,82.64
83261,780,21219,82.64
83321,780,21434,82.64
83381,770,21647,80.34
83441,770,21860,80.34
83501,760,22071,80.34
83561,760,22279,78.05
83622,750,22487,80.34
83682,740,22693,78.05
83742,740,22897,78.05
83802,730,23100,75.75
83862,730,23301,75.75
83922,720,23503,78.05
83982,720,23702,75.75
84042,710,23900,75.75
84102,710,24096,73.45
84163,700,24291,73.45
84223,690,24484,73.45
84283,690,24675,73.45
84343,680,24865,73.45
84403,680,25054,73.45
84463,670,25241,68.86
